"week" "chw" "score" "rank" "week_mean" "week_sd" "threshold"
"2198" 35 "89fda0284e008d2e0c980fb13f98c6e0" 31.1235025486052 27 30.6956843551309 23.6420395697074 77.9797634945456
"2199" 35 "89fda0284e008d2e0c980fb13f96554b" 29.6870401889447 28 30.6956843551309 23.6420395697074 77.9797634945456
"2200" 35 "89fda0284e008d2e0c980fb13f953df5" 29.5804484950821 29 30.6956843551309 23.6420395697074 77.9797634945456
"2201" 35 "89fda0284e008d2e0c980fb13f98736b" 29.1438238475633 30 30.6956843551309 23.6420395697074 77.9797634945456
"2202" 35 "89fda0284e008d2e0c980fb13f9ad060" 28.5753122049125 31 30.6956843551309 23.6420395697074 77.9797634945456
"2203" 35 "89fda0284e008d2e0c980fb13f98af77" 27.9411802915172 32 30.6956843551309 23.6420395697074 77.9797634945456
"2204" 35 "89fda0284e008d2e0c980fb13f992875" 27.5205278383046 33 30.6956843551309 23.6420395697074 77.9797634945456
"2205" 35 "89fda0284e008d2e0c980fb13f9a2e6b" 27.3686942655764 34 30.6956843551309 23.6420395697074 77.9797634945456
"2206" 35 "89fda0284e008d2e0c980fb13f9b1ab6" 27.1080705405912 35 30.6956843551309 23.6420395697074 77.9797634945456
"2207" 35 "89fda0284e008d2e0c980fb13f955485" 26.4925518327934 36 30.6956843551309 23.6420395697074 77.9797634945456
"2208" 35 "89fda0284e008d2e0c980fb13f97bafa" 26.2924827523377 37 30.6956843551309 23.6420395697074 77.9797634945456
"2209" 35 "89fda0284e008d2e0c980fb13f9a51a9" 24.3144458068288 38 30.6956843551309 23.6420395697074 77.9797634945456
"2210" 35 "89fda0284e008d2e0c980fb13f9a6a78" 23.0605330041794 39 30.6956843551309 23.6420395697074 77.9797634945456
"2211" 35 "89fda0284e008d2e0c980fb13f95e9b4" 21.6529522084283 40 30.6956843551309 23.6420395697074 77.9797634945456
"2212" 35 "70c6ba6f55ed21716fe725c214694627" 21.6495359433783 41 30.6956843551309 23.6420395697074 77.9797634945456
"2213" 35 "89fda0284e008d2e0c980fb13f98872f" 21.2849855686452 42 30.6956843551309 23.6420395697074 77.9797634945456
"2214" 35 "89fda0284e008d2e0c980fb13f95300e" 21.0467932762219 43 30.6956843551309 23.6420395697074 77.9797634945456
"2215" 35 "89fda0284e008d2e0c980fb13f98abea" 20.7759749265538 44 30.6956843551309 23.6420395697074 77.9797634945456
"2216" 35 "70c6ba6f55ed21716fe725c21469d627" 20.5356438987334 45 30.6956843551309 23.6420395697074 77.9797634945456
"2217" 35 "89fda0284e008d2e0c980fb13f97e56a" 19.4590837031461 46 30.6956843551309 23.6420395697074 77.9797634945456
"2218" 35 "89fda0284e008d2e0c980fb13f99a86d" 18.2694719537953 47 30.6956843551309 23.6420395697074 77.9797634945456
"2219" 35 "89fda0284e008d2e0c980fb13f98ed57" 17.5144668710747 48 30.6956843551309 23.6420395697074 77.9797634945456
"2220" 35 "89fda0284e008d2e0c980fb13f969126" 17.4660612008749 49 30.6956843551309 23.6420395697074 77.9797634945456
"2221" 35 "89fda0284e008d2e0c980fb13f9628e2" 17.3101529320221 50 30.6956843551309 23.6420395697074 77.9797634945456
"2222" 35 "89fda0284e008d2e0c980fb13f94e5b7" 17.2435239752549 51 30.6956843551309 23.6420395697074 77.9797634945456
"2223" 35 "89fda0284e008d2e0c980fb13f964b7e" 16.7678428739873 52 30.6956843551309 23.6420395697074 77.9797634945456
"2224" 35 "89fda0284e008d2e0c980fb13f987d0e" 16.4043112878506 53 30.6956843551309 23.6420395697074 77.9797634945456
"2225" 35 "fb6e0b19cbe3ef683a10c4c47669d0ce" 16.2586647492537 54 30.6956843551309 23.6420395697074 77.9797634945456
"2226" 35 "89fda0284e008d2e0c980fb13f983809" 16.0538564344384 55 30.6956843551309 23.6420395697074 77.9797634945456
"2227" 35 "89fda0284e008d2e0c980fb13f980116" 15.9991382143632 56 30.6956843551309 23.6420395697074 77.9797634945456
"2228" 35 "89fda0284e008d2e0c980fb13f99a3ad" 15.8496660250875 57 30.6956843551309 23.6420395697074 77.9797634945456
"2229" 35 "89fda0284e008d2e0c980fb13f97cef7" 15.7619481763375 58 30.6956843551309 23.6420395697074 77.9797634945456
"2230" 35 "89fda0284e008d2e0c980fb13f99a592" 15.2994879086281 59 30.6956843551309 23.6420395697074 77.9797634945456
"2231" 35 "89fda0284e008d2e0c980fb13f9b5439" 15.2081331512763 60 30.6956843551309 23.6420395697074 77.9797634945456
"2232" 35 "89fda0284e008d2e0c980fb13f9a68f3" 15.1627544350288 61 30.6956843551309 23.6420395697074 77.9797634945456
"2233" 35 "89fda0284e008d2e0c980fb13f98a6d5" 15.1502259113267 62 30.6956843551309 23.6420395697074 77.9797634945456
"2234" 35 "89fda0284e008d2e0c980fb13f998a68" 14.8963509313167 63 30.6956843551309 23.6420395697074 77.9797634945456
"2235" 35 "89fda0284e008d2e0c980fb13f9528e1" 14.7492632938418 64 30.6956843551309 23.6420395697074 77.9797634945456
"2236" 35 "89fda0284e008d2e0c980fb13f95f7a6" 13.838868552586 65 30.6956843551309 23.6420395697074 77.9797634945456
"2237" 35 "89fda0284e008d2e0c980fb13f9ad888" 13.4167535233574 66 30.6956843551309 23.6420395697074 77.9797634945456
"2238" 35 "89fda0284e008d2e0c980fb13f976b14" 13.370087043637 67 30.6956843551309 23.6420395697074 77.9797634945456
"2239" 35 "89fda0284e008d2e0c980fb13f992e2c" 13.1487297126438 68 30.6956843551309 23.6420395697074 77.9797634945456
"2240" 35 "89fda0284e008d2e0c980fb13f94fae5" 12.9448418804052 69 30.6956843551309 23.6420395697074 77.9797634945456
"2241" 35 "89fda0284e008d2e0c980fb13f960ab3" 12.6834229143614 70 30.6956843551309 23.6420395697074 77.9797634945456
"2242" 35 "89fda0284e008d2e0c980fb13f99c940" 12.480963886943 71 30.6956843551309 23.6420395697074 77.9797634945456
"2243" 35 "89fda0284e008d2e0c980fb13f9849f8" 12.200620059619 72 30.6956843551309 23.6420395697074 77.9797634945456
"2244" 35 "89fda0284e008d2e0c980fb13f9b1273" 12.1850295025917 73 30.6956843551309 23.6420395697074 77.9797634945456
"2245" 35 "89fda0284e008d2e0c980fb13f958239" 12.0981065695096 74 30.6956843551309 23.6420395697074 77.9797634945456
"2246" 35 "89fda0284e008d2e0c980fb13f9a7b0c" 11.2676142997989 75 30.6956843551309 23.6420395697074 77.9797634945456
"2247" 35 "89fda0284e008d2e0c980fb13f9a1c42" 10.8016612347 76 30.6956843551309 23.6420395697074 77.9797634945456
"2248" 35 "70c6ba6f55ed21716fe725c214694428" 10.2490267736749 77 30.6956843551309 23.6420395697074 77.9797634945456
"2249" 35 "89fda0284e008d2e0c980fb13f9a88cd" 10.1248550330293 78 30.6956843551309 23.6420395697074 77.9797634945456
"2250" 36 "89fda0284e008d2e0c980fb13f9b3322" 146.461572191198 1 33.7053027608979 23.8401903319152 81.3856834247283
"2251" 36 "89fda0284e008d2e0c980fb13f96807a" 106.080985626931 2 33.7053027608979 23.8401903319152 81.3856834247283
"2252" 36 "89fda0284e008d2e0c980fb13f98ed57" 91.4041375607964 3 33.7053027608979 23.8401903319152 81.3856834247283
"2253" 36 "89fda0284e008d2e0c980fb13f9a7b0c" 86.0237195483373 4 33.7053027608979 23.8401903319152 81.3856834247283
"2254" 36 "70c6ba6f55ed21716fe725c21469e6ed" 77.0934074436922 5 33.7053027608979 23.8401903319152 81.3856834247283
"2255" 36 "89fda0284e008d2e0c980fb13f98d506" 74.7981476186527 6 33.7053027608979 23.8401903319152 81.3856834247283
"2256" 36 "89fda0284e008d2e0c980fb13f9a4d8a" 72.2916303664877 7 33.7053027608979 23.8401903319152 81.3856834247283
"2257" 36 "89fda0284e008d2e0c980fb13f959c0a" 69.1496326137504 8 33.7053027608979 23.8401903319152 81.3856834247283
"2258" 36 "89fda0284e008d2e0c980fb13f952278" 64.0405499614807 9 33.7053027608979 23.8401903319152 81.3856834247283
"2259" 36 "89fda0284e008d2e0c980fb13f964b7e" 61.2189835239002 10 33.7053027608979 23.8401903319152 81.3856834247283
"2260" 36 "89fda0284e008d2e0c980fb13f964e6a" 54.9453457471599 11 33.7053027608979 23.8401903319152 81.3856834247283
"2261" 36 "89fda0284e008d2e0c980fb13f98fd43" 53.1225930268647 12 33.7053027608979 23.8401903319152 81.3856834247283
"2262" 36 "89fda0284e008d2e0c980fb13f956856" 52.9607606486602 13 33.7053027608979 23.8401903319152 81.3856834247283
"2263" 36 "89fda0284e008d2e0c980fb13f9597bc" 52.4051673238318 14 33.7053027608979 23.8401903319152 81.3856834247283
"2264" 36 "89fda0284e008d2e0c980fb13f99fba3" 51.4893922779129 15 33.7053027608979 23.8401903319152 81.3856834247283
"2265" 36 "89fda0284e008d2e0c980fb13f95b755" 50.953874835304 16 33.7053027608979 23.8401903319152 81.3856834247283
"2266" 36 "89fda0284e008d2e0c980fb13f969126" 48.8564326315968 17 33.7053027608979 23.8401903319152 81.3856834247283
"2267" 36 "89fda0284e008d2e0c980fb13f99f90d" 46.865221331875 18 33.7053027608979 23.8401903319152 81.3856834247283
"2268" 36 "89fda0284e008d2e0c980fb13f9ae796" 44.044640857826 19 33.7053027608979 23.8401903319152 81.3856834247283
"2269" 36 "89fda0284e008d2e0c980fb13f9a2e6b" 42.4616128919156 20 33.7053027608979 23.8401903319152 81.3856834247283
"2270" 36 "89fda0284e008d2e0c980fb13f98abea" 42.0925275489139 21 33.7053027608979 23.8401903319152 81.3856834247283
"2271" 36 "89fda0284e008d2e0c980fb13f9ad060" 41.6022102023272 22 33.7053027608979 23.8401903319152 81.3856834247283
"2272" 36 "89fda0284e008d2e0c980fb13f958239" 40.8393534306521 23 33.7053027608979 23.8401903319152 81.3856834247283
"2273" 36 "89fda0284e008d2e0c980fb13f98b956" 37.6219141233952 24 33.7053027608979 23.8401903319152 81.3856834247283
"2274" 36 "89fda0284e008d2e0c980fb13f958016" 34.1220954899377 25 33.7053027608979 23.8401903319152 81.3856834247283
"2275" 36 "89fda0284e008d2e0c980fb13f9b323a" 33.2523686008469 26 33.7053027608979 23.8401903319152 81.3856834247283
"2276" 36 "70c6ba6f55ed21716fe725c21469a1e0" 33.1393339074991 27 33.7053027608979 23.8401903319152 81.3856834247283
"2277" 36 "89fda0284e008d2e0c980fb13f955485" 32.9607815941964 28 33.7053027608979 23.8401903319152 81.3856834247283
"2278" 36 "89fda0284e008d2e0c980fb13f9a3e49" 31.5856745828256 29 33.7053027608979 23.8401903319152 81.3856834247283
"2279" 36 "89fda0284e008d2e0c980fb13f98fe2e" 31.4111032618524 30 33.7053027608979 23.8401903319152 81.3856834247283
"2280" 36 "89fda0284e008d2e0c980fb13f9859d8" 31.129448710798 31 33.7053027608979 23.8401903319152 81.3856834247283
"2281" 36 "89fda0284e008d2e0c980fb13f97bafa" 30.5173965497797 32 33.7053027608979 23.8401903319152 81.3856834247283
"2282" 36 "89fda0284e008d2e0c980fb13f9866e8" 30.2699323382897 33 33.7053027608979 23.8401903319152 81.3856834247283
"2283" 36 "89fda0284e008d2e0c980fb13f96c45a" 30.0050690682033 34 33.7053027608979 23.8401903319152 81.3856834247283
"2284" 36 "70c6ba6f55ed21716fe725c2146972eb" 29.5947977239832 35 33.7053027608979 23.8401903319152 81.3856834247283
"2285" 36 "89fda0284e008d2e0c980fb13f98d9d7" 29.5791183221926 36 33.7053027608979 23.8401903319152 81.3856834247283
"2286" 36 "89fda0284e008d2e0c980fb13f96fddb" 28.8379564304891 37 33.7053027608979 23.8401903319152 81.3856834247283
"2287" 36 "fcd13ae716841026ee760704bb0d99ee" 28.7306682975139 38 33.7053027608979 23.8401903319152 81.3856834247283
"2288" 36 "fb6e0b19cbe3ef683a10c4c47669d0ce" 26.8096862530728 39 33.7053027608979 23.8401903319152 81.3856834247283
"2289" 36 "70c6ba6f55ed21716fe725c214694627" 26.3479981974633 40 33.7053027608979 23.8401903319152 81.3856834247283
"2290" 36 "89fda0284e008d2e0c980fb13f99a592" 26.050938537317 41 33.7053027608979 23.8401903319152 81.3856834247283
"2291" 36 "89fda0284e008d2e0c980fb13f960194" 25.9845311986952 42 33.7053027608979 23.8401903319152 81.3856834247283
"2292" 36 "89fda0284e008d2e0c980fb13f99f8e5" 25.7990048061452 43 33.7053027608979 23.8401903319152 81.3856834247283
"2293" 36 "89fda0284e008d2e0c980fb13f9b19cd" 25.4771567395791 44 33.7053027608979 23.8401903319152 81.3856834247283
"2294" 36 "89fda0284e008d2e0c980fb13f96114d" 24.7683102783423 45 33.7053027608979 23.8401903319152 81.3856834247283
"2295" 36 "89fda0284e008d2e0c980fb13f992875" 23.9518147443143 46 33.7053027608979 23.8401903319152 81.3856834247283
"2296" 36 "89fda0284e008d2e0c980fb13f97d834" 23.878560979754 47 33.7053027608979 23.8401903319152 81.3856834247283
"2297" 36 "70c6ba6f55ed21716fe725c21469fe3b" 23.5922985026975 48 33.7053027608979 23.8401903319152 81.3856834247283
"2298" 36 "89fda0284e008d2e0c980fb13f9ad330" 23.4061241881816 49 33.7053027608979 23.8401903319152 81.3856834247283
"2299" 36 "89fda0284e008d2e0c980fb13f95f2b4" 23.1267610859688 50 33.7053027608979 23.8401903319152 81.3856834247283
"2300" 36 "89fda0284e008d2e0c980fb13f97fc0a" 22.9672071369441 51 33.7053027608979 23.8401903319152 81.3856834247283
"2301" 36 "70c6ba6f55ed21716fe725c21469c91d" 21.9240200995441 52 33.7053027608979 23.8401903319152 81.3856834247283
"2302" 36 "89fda0284e008d2e0c980fb13f983809" 20.8700052489576 53 33.7053027608979 23.8401903319152 81.3856834247283
"2303" 36 "89fda0284e008d2e0c980fb13f95300e" 20.1102204328591 54 33.7053027608979 23.8401903319152 81.3856834247283
"2304" 36 "89fda0284e008d2e0c980fb13f970c18" 18.61164531762 55 33.7053027608979 23.8401903319152 81.3856834247283
"2305" 36 "89fda0284e008d2e0c980fb13f96554b" 18.2052224459852 56 33.7053027608979 23.8401903319152 81.3856834247283
"2306" 36 "89fda0284e008d2e0c980fb13f954d49" 18.2049384444729 57 33.7053027608979 23.8401903319152 81.3856834247283
